,ratio_area,ratio_Ixx,ratio_Iyy,ratio_J,ratio_pitch,ratio_top_diameter,ratio_shear_modulus
46962,0.0033847845535278,2.449281298962402e-07,9.210343350219724e-08,3.254620136872101e-06,0.7617225646972656,0.00968017578125,0.1315880584716797
46963,0.0013406345535278,9.449224898962402e-07,7.920977935021972e-07,7.139613371872101e-06,1.3867225646972656,0.40968017578125,0.3390880584716796
46964,0.0018516720535278,6.992953989624024e-08,1.3170935635021973e-06,6.168365063122101e-06,1.2304725646972656,0.7096801757812501,0.0797130584716797
46965,0.0038958220535278,7.699238998962402e-07,6.170992035021972e-07,2.283371828122101e-06,0.6054725646972656,0.30968017578125,0.2872130584716796
46966,0.0028737470535278,4.199267198962402e-07,9.670963835021973e-07,4.225868445622101e-06,0.2929725646972656,0.10968017578125,0.1834630584716797
46967,0.0008295970535278,1.1199210798962402e-06,2.6710202350219724e-07,3.408752106221009e-07,0.9179725646972656,0.50968017578125,0.3909630584716796
46968,0.0005740783035278,3.324274248962402e-07,8.795970885021972e-07,2.7689959824971013e-06,0.5273475646972656,0.45968017578125,0.0537755584716796
46969,0.0026182283035278,1.0324217848962402e-06,1.7960272850219725e-07,6.653989217497101e-06,1.1523475646972656,0.05968017578125,0.2612755584716797
46970,0.0036403033035278,6.824246048962402e-07,1.2295942685021972e-06,8.264993649971008e-07,1.4648475646972656,0.25968017578125,0.1575255584716797
46971,0.0015961533035278,1.38241896489624e-06,5.295999085021972e-07,4.7114925999971006e-06,0.8398475646972656,0.65968017578125,0.3650255584716797
46972,0.0010851158035278,5.074260148962402e-07,4.604138502197265e-09,5.682740908747101e-06,0.6835975646972656,0.5596801757812501,0.2094005584716797
46973,0.0031292658035278,1.20742037489624e-06,7.045984985021972e-07,1.7977476737471008e-06,1.3085975646972656,0.15968017578125,0.4169005584716797
46974,0.0021071908035278,1.5742883489624022e-07,3.546013185021973e-07,7.625237526247101e-06,0.9960975646972656,0.35968017578125,0.1056505584716797
46975,6.304080352783205e-05,8.574231948962402e-07,1.0545956785021972e-06,3.740244291247101e-06,0.3710975646972656,0.75968017578125,0.3131505584716797
46976,4.707088165283204e-05,5.457069564587403e-07,3.1947668189697266e-08,7.048558842926788e-06,0.9033241271972656,0.02530517578125,0.1526622772216797
46977,0.0020912208816528,1.2457013164587402e-06,7.319420281896973e-07,3.1635656079267887e-06,0.2783241271972656,0.42530517578125,0.3601622772216797
46978,0.0031132958816528,1.957097764587402e-07,3.819448481896972e-07,5.106062225426788e-06,0.5908241271972656,0.62530517578125,0.0489122772216796
46979,0.0010691458816528,8.957041364587403e-07,1.0819392081896972e-06,1.2210689904267884e-06,1.2158241271972656,0.22530517578125,0.2564122772216797
46980,0.0015801833816528,2.0711186458740232e-08,9.069406181896972e-07,2.498206816767884e-07,1.3720741271972656,0.12530517578125,0.1007872772216797
46981,0.0036243333816528,7.207055464587403e-07,2.0694625818969725e-07,4.1348139166767885e-06,0.7470741271972656,0.52530517578125,0.3082872772216797
46982,0.0026022583816528,3.707083664587402e-07,1.2569377981896971e-06,2.1923172991767884e-06,0.4345741271972656,0.7253051757812501,0.2045372772216797
46983,0.0005581083816528,1.0707027264587402e-06,5.569434381896973e-07,6.077310534176788e-06,1.0595741271972656,0.32530517578125,0.4120372772216797
46984,0.0008136271316528,2.832090714587402e-07,1.3444370931896972e-06,4.620438071051788e-06,0.3564491271972656,0.27530517578125,0.1267247772216796
46985,0.0028577771316528,9.8320343145874e-07,6.444427331896973e-07,7.354448360517883e-07,0.9814491271972656,0.67530517578125,0.3342247772216797
46986,0.0038798521316528,6.332062514587403e-07,9.944399131896973e-07,6.5629346885517885e-06,1.2939491271972656,0.47530517578125,0.2304747772216797
46987,0.0018357021316528,1.33320061145874e-06,2.944455531896972e-07,2.6779414535517887e-06,0.6689491271972656,0.07530517578125,0.4379747772216797
46988,0.0013246646316528,4.582076614587402e-07,4.694441431896972e-07,3.649189762301789e-06,0.8251991271972656,0.37530517578125,0.1785997772216797
46989,0.0033688146316528,1.15820202145874e-06,1.1694385031896973e-06,7.534182997301788e-06,1.4501991271972656,0.77530517578125,0.3860997772216797
46990,0.0023467396316528,1.0821048145874024e-07,1.1944696318969726e-07,1.7066931448017885e-06,1.1376991271972656,0.5753051757812501,0.0748497772216797
46991,0.0003025896316528,8.082048414587403e-07,8.194413231896973e-07,5.591686379801789e-06,0.5126991271972656,0.17530517578125,0.2823497772216797
46992,0.0004303490066528,1.5196012895874021e-07,6.881923806896972e-07,1.9495052219892887e-06,1.2548866271972656,0.75030517578125,0.3471935272216797
46993,0.0024744990066528,8.519544889587402e-07,1.3881867406896973e-06,5.834498456989288e-06,0.6298866271972656,0.35030517578125,0.1396935272216797
46994,0.0034965740066528,5.019573089587402e-07,3.381952006896972e-07,7.008604489288331e-09,0.3173866271972656,0.15030517578125,0.2434435272216797
46995,0.0014524240066528,1.2019516689587402e-06,1.0381895606896971e-06,3.892001839489288e-06,0.9423866271972656,0.55030517578125,0.0359435272216796
46996,0.0019634615066528,6.769558989587402e-07,1.2131881506896973e-06,4.863250148239288e-06,1.0986366271972656,0.65030517578125,0.2953185272216797
46997,0.0040076115066528,1.3769502589587402e-06,5.131937906896973e-07,9.782569132392884e-07,0.4736366271972656,0.25030517578125,0.0878185272216797
46998,0.0029855365066528,3.269587189587402e-07,8.631909706896972e-07,6.805746765739289e-06,0.7861366271972656,0.05030517578125,0.3990685272216797
46999,0.0009413865066528,1.0269530789587402e-06,1.6319661068969728e-07,2.9207535307392885e-06,1.4111366271972656,0.45030517578125,0.1915685272216797
47000,0.0006858677566528,4.144580139587402e-07,7.756916756896972e-07,1.4638810676142883e-06,0.7080116271972656,0.50030517578125,0.3212560272216797
47001,0.0027300177566528,1.1144523739587403e-06,7.569731568969726e-08,5.3488743026142885e-06,1.3330116271972656,0.10030517578125,0.1137560272216797
47002,0.0037520927566528,6.446083395874022e-08,1.1256888556896972e-06,3.406377685114289e-06,1.0205116271972656,0.30030517578125,0.4250060272216797
47003,0.0017079427566528,7.644551939587402e-07,4.256944956896972e-07,7.291370920114288e-06,0.3955116271972656,0.7003051757812501,0.2175060272216797
47004,0.0011969052566528,2.394594239587402e-07,2.506959056896972e-07,6.320122611364288e-06,0.5517616271972656,0.40030517578125,0.3731310272216797
47005,0.0032410552566528,9.394537839587402e-07,9.506902656896972e-07,2.435129376364289e-06,1.1767616271972656,0.00030517578125,0.1656310272216797
47006,0.0022189802566528,5.894566039587402e-07,6.006930856896972e-07,4.377625993864289e-06,1.4892616271972656,0.20030517578125,0.2693810272216796
47007,0.0001748302566528,1.2894509639587405e-06,1.3006874456896972e-06,4.926327588642883e-07,0.8642616271972656,0.6003051757812501,0.0618810272216796
47008,0.0002387099441528,2.175846002087402e-07,9.725650894396972e-07,3.0421595693330386e-06,1.0400428771972656,0.71280517578125,0.2499279022216797
47009,0.0022828599441528,9.175789602087402e-07,2.7257072943969725e-07,6.927152804333039e-06,0.4150428771972656,0.31280517578125,0.0424279022216796
47010,0.0033049349441528,5.675817802087402e-07,1.3225622694396972e-06,1.0996629518330385e-06,0.7275428771972656,0.11280517578125,0.3536779022216797
47011,0.0012607849441528,1.2675761402087405e-06,6.225679094396973e-07,4.984656186833038e-06,1.3525428771972656,0.5128051757812501,0.1461779022216797
47012,0.0017718224441528,3.925831902087402e-07,9.757213943969725e-08,4.013407878083038e-06,1.1962928771972656,0.61280517578125,0.4055529022216797
47013,0.0038159724441528,1.0925775502087405e-06,7.975664994396973e-07,1.284146430830384e-07,0.5712928771972656,0.21280517578125,0.1980529022216797
47014,0.0027938974441528,4.2586010208740243e-08,4.4756931943969723e-07,5.955904495583038e-06,0.2587928771972656,0.01280517578125,0.3018029022216797
47015,0.0007497474441528,7.425803702087402e-07,1.1475636794396972e-06,2.0709112605830387e-06,0.8837928771972656,0.41280517578125,0.0943029022216797
47016,0.0010052661941528,6.550810752087402e-07,3.600700244396973e-07,6.140387974580383e-07,0.4931678771972656,0.56280517578125,0.4314904022216796
47017,0.0030494161941528,1.35507543520874e-06,1.0600643844396971e-06,4.499032032458038e-06,1.1181678771972656,0.16280517578125,0.2239904022216797
47018,0.0040714911941528,3.050838952087403e-07,1.0072844439697266e-08,2.5565354149580387e-06,1.4306678771972656,0.36280517578125,0.3277404022216796
47019,0.0020273411941528,1.0050782552087402e-06,7.100672044396973e-07,6.4415286499580384e-06,0.8056678771972656,0.7628051757812501,0.1202404022216797
47020,0.0015163036941528,1.3008530520874024e-07,1.2350629744396971e-06,7.412776958708038e-06,0.6494178771972656,0.46280517578125,0.2758654022216797
47021,0.0035604536941528,8.300796652087402e-07,5.350686144396973e-07,3.5277837237080385e-06,1.2744178771972656,0.06280517578125,0.0683654022216797
47022,0.0025383786941528,4.800824852087402e-07,8.850657944396973e-07,5.470280341208039e-06,0.9619178771972656,0.26280517578125,0.3796154022216796
47023,0.0004942286941528,1.1800768452087402e-06,1.8507143443969725e-07,1.5852871062080384e-06,0.3369178771972656,0.6628051757812501,0.1721154022216797
47024,0.0003664693191528,5.238321327087403e-07,1.1038140319396972e-06,6.198716572770538e-06,1.3916053771972656,0.08780517578125,0.0553966522216796
47025,0.0024106193191528,1.2238264927087402e-06,4.038196719396973e-07,2.3137233377705385e-06,0.7666053771972656,0.48780517578125,0.2628966522216797
47026,0.0034326943191528,1.738349527087402e-07,7.538168519396972e-07,4.256219955270539e-06,0.4541053771972656,0.68780517578125,0.1591466522216797
47027,0.0013885443191528,8.738293127087402e-07,5.382249193969728e-08,3.7122672027053844e-07,1.0791053771972656,0.28780517578125,0.3666466522216797
47028,0.0018995818191528,3.488335427087402e-07,5.788182619396972e-07,1.3424750290205384e-06,0.9228553771972656,0.18780517578125,0.2110216522216797
47029,0.0039437318191528,1.0488279027087402e-06,1.2788126219396972e-06,5.227468264020538e-06,0.2978553771972656,0.58780517578125,0.4185216522216797
47030,0.0029216568191528,6.988307227087403e-07,2.2882108193969725e-07,3.2849716465205388e-06,0.6103553771972656,0.7878051757812501,0.1072716522216797
47031,0.0008775068191528,1.3988250827087402e-06,9.288154419396972e-07,7.169964881520538e-06,1.2353553771972656,0.38780517578125,0.3147716522216797
47032,0.0006219880691528,8.633565770874023e-08,3.1632037693969724e-07,5.713092418395539e-06,0.8447303771972656,0.23780517578125,0.2369591522216797
47033,0.0026661380691528,7.863300177087402e-07,1.0163147369396973e-06,1.8280991833955384e-06,1.4697303771972656,0.6378051757812501,0.4444591522216797
47034,0.0036882130691528,4.363328377087402e-07,6.663175569396972e-07,7.655589035895538e-06,1.1572303771972656,0.43780517578125,0.1332091522216797
47035,0.0016440630691528,1.13632719770874e-06,1.3663119169396973e-06,3.7705958008955374e-06,0.5322303771972656,0.03780517578125,0.3407091522216797
47036,0.0011330255691528,6.113314277087403e-07,8.413161469396972e-07,2.799347492145539e-06,0.3759803771972656,0.33780517578125,0.0813341522216797
47037,0.0031771755691528,1.31132578770874e-06,1.4132178693969728e-07,6.684340727145539e-06,1.0009803771972656,0.73780517578125,0.2888341522216797
47038,0.0021551005691528,2.613342477087403e-07,1.1913133269396973e-06,8.568508746455383e-07,1.3134803771972656,0.53780517578125,0.1850841522216797
47039,0.0001109505691528,9.6132860770874e-07,4.913189669396972e-07,4.741844109645538e-06,0.6884803771972656,0.13780517578125,0.3925841522216797
47040,7.901072540283204e-05,3.164859833374023e-08,1.1803759150646972e-06,1.8888022026924128e-06,0.4248085021972656,0.38155517578125,0.4023107147216797
47041,0.0021231607254028,7.316429583337402e-07,4.803815550646973e-07,5.773795437692413e-06,1.0498085021972656,0.78155517578125,0.1948107147216797
47042,0.0031452357254028,3.816457783337402e-07,8.303787350646973e-07,3.831298820192413e-06,1.3623085021972656,0.58155517578125,0.2985607147216796
47043,0.0011010857254028,1.0816401383337402e-06,1.3038437506469725e-07,7.716292055192413e-06,0.7373085021972656,0.18155517578125,0.0910607147216797
47044,0.0016121232254028,5.566443683337402e-07,6.553801450646973e-07,6.745043746442414e-06,0.5810585021972656,0.28155517578125,0.2466857147216797
47045,0.0036562732254028,1.25663872833374e-06,1.3553745050646971e-06,2.860050511442413e-06,1.2060585021972656,0.68155517578125,0.0391857147216796
47046,0.0026341982254028,2.0664718833374025e-07,3.053829650646973e-07,4.802547128942413e-06,0.8935585021972656,0.48155517578125,0.3504357147216796
47047,0.0005900482254028,9.066415483337402e-07,1.0053773250646972e-06,9.175538939424134e-07,0.2685585021972656,0.08155517578125,0.1429357147216797
47048,0.0008455669754028,4.691450733337402e-07,2.178836700646973e-07,2.374426357067413e-06,1.1279335021972656,0.13155517578125,0.2726232147216797
47049,0.0028897169754028,1.1691394333337405e-06,9.178780300646972e-07,6.259419592067413e-06,0.5029335021972656,0.53155517578125,0.0651232147216797
47050,0.0039117919754028,1.1914789333374024e-07,5.678808500646973e-07,4.319297395674134e-07,0.8154335021972656,0.7315551757812501,0.3763732147216797
47051,0.0018676419754028,8.191422533337402e-07,1.2678752100646973e-06,4.316922974567414e-06,1.4404335021972656,0.33155517578125,0.1688732147216797
47052,0.0013566044754028,2.941464833337402e-07,7.428794400646973e-07,5.2881712833174135e-06,1.2841835021972656,0.03155517578125,0.4282482147216797
47053,0.0034007544754028,9.941408433337405e-07,4.288508006469727e-08,1.4031780483174133e-06,0.6591835021972656,0.43155517578125,0.2207482147216797
47054,0.0023786794754028,6.441436633337402e-07,1.0928766200646973e-06,7.230667900817413e-06,0.3466835021972656,0.6315551757812501,0.3244982147216797
47055,0.0003345294754028,1.3441380233337402e-06,3.928822600646972e-07,3.345674665817414e-06,0.9716835021972656,0.23155517578125,0.1169982147216796
47056,0.0004622888504028,6.878933108337402e-07,9.616276775646971e-07,4.559735051754913e-06,0.7763710021972656,0.40655517578125,0.2077794647216797
47057,0.0025064388504028,1.38788767083374e-06,2.616333175646973e-07,6.747418167549133e-07,1.4013710021972656,0.00655517578125,0.4152794647216797
47058,0.0035285138504028,3.378961308337402e-07,1.311624857564697e-06,6.5022316692549135e-06,1.0888710021972656,0.20655517578125,0.1040294647216796
47059,0.0014843638504028,1.03789049083374e-06,6.116304975646973e-07,2.6172384342549137e-06,0.4638710021972656,0.6065551757812501,0.3115294647216797
47060,0.0019954013504028,1.6289754083374025e-07,8.663472756469726e-08,3.588486743004913e-06,0.3076210021972656,0.50655517578125,0.0521544647216796
47061,0.0040395513504028,8.628919008337402e-07,7.866290875646972e-07,7.473479978004913e-06,0.9326210021972656,0.10655517578125,0.2596544647216797
47062,0.0030174763504028,5.128947208337403e-07,4.366319075646972e-07,1.6459901255049134e-06,1.2451210021972656,0.30655517578125,0.1559044647216796
47063,0.0009733263504028,1.21288908083374e-06,1.1366262675646971e-06,5.530983360504914e-06,0.6201210021972656,0.70655517578125,0.3634044647216797
47064,0.0007178076004028,2.503968358337402e-07,5.241312025646973e-07,6.987855823629914e-06,1.4794960021972656,0.65655517578125,0.0780919647216797
47065,0.0027619576004028,9.503911958337402e-07,1.2241255625646972e-06,3.1028625886299136e-06,0.8544960021972656,0.25655517578125,0.2855919647216797
47066,0.0037840326004028,6.003940158337402e-07,1.7413402256469724e-07,5.045359206129913e-06,0.5419960021972656,0.05655517578125,0.1818419647216797
47067,0.0017398826004028,1.3003883758337402e-06,8.741283825646972e-07,1.160365971129913e-06,1.1669960021972656,0.45655517578125,0.3893419647216797
47068,0.0012288451004028,4.253954258337402e-07,1.3991241525646972e-06,1.8911766237991334e-07,1.0107460021972656,0.7565551757812501,0.2337169647216797
47069,0.0032729951004028,1.1253897858337402e-06,6.991297925646973e-07,4.0741108973799135e-06,0.3857460021972656,0.35655517578125,0.4412169647216797
47070,0.0022509201004028,7.539824583374022e-08,1.0491269725646972e-06,2.1316142798799138e-06,0.6982460021972656,0.15655517578125,0.1299669647216796
47071,0.0002067701004028,7.753926058337402e-07,3.491326125646973e-07,6.016607514879913e-06,1.3232460021972656,0.55655517578125,0.3374669647216797
47072,0.0001428904129028,3.597709545837402e-07,5.460060263146973e-07,5.409577321911164e-06,0.2880897521972656,0.46905517578125,0.1105138397216796
47073,0.0021870404129028,1.05976531458374e-06,1.2460003863146972e-06,1.5245840869111634e-06,0.9130897521972656,0.06905517578125,0.3180138397216797
47074,0.0032091154129028,9.773774583740234e-09,1.960088463146973e-07,7.352073939411163e-06,1.2255897521972656,0.26905517578125,0.2142638397216797
